Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
5,FMPC0114382933,19.211739,72.95599,FMPP0047122728,19.222412,72.987969,2016-05-03 13:00:00,2016-05-03 16:00:00,0.35,2016-05-03 15:34:12,1,12.637392576875003
5,FMPP0047122728,19.222412,72.987969,FMPP0047135373,19.157271,72.997228,2016-05-03 13:00:00,2016-05-03 16:00:00,0.56,2016-05-03 16:22:48,1,19.005012762472457
5,FMPP0047135373,19.157271,72.997228,FMPP0047144856,19.160796,72.989664,2016-05-03 13:00:00,2016-05-03 16:00:00,0.14,2016-05-03 16:46:12,1,10.780923061059038
5,FMPP0047144856,19.160796,72.989664,FMPC0115014207,19.185294,72.973878,2016-05-03 13:00:00,2016-05-03 16:00:00,0.3,2016-05-03 17:19:12,0,8.823211955501735
5,FMPC0115014207,19.185294,72.973878,FMPP0047139275,19.343822,72.804126,2016-05-03 16:00:00,2016-05-03 18:00:00,1.25,2016-05-03 18:49:12,1,2.0568433187806425
5,FMPP0047139275,19.343822,72.804126,Sink,19.237481,73.034974,,,1.6,2016-05-03 20:40:12,,
6,Hub,19.237481,73.034974,FMPC0115015073,19.166497,72.99158,2016-05-03 10:00:00,2016-05-03 13:00:00,0.79,2016-05-03 10:15:00,1,5.380963180453056
6,FMPC0115015073,19.166497,72.99158,FMPC0115039870,19.359503,72.812068,2016-05-03 10:00:00,2016-05-03 13:00:00,1.22,2016-05-03 11:43:12,1,21.731202850519132
6,FMPC0115039870,19.359503,72.812068,FMPP0047150465,19.37461,72.824767,2016-05-03 10:00:00,2016-05-03 13:00:00,0.11,2016-05-03 12:04:48,1,10.780923061059038
6,FMPP0047150465,19.37461,72.824767,FMPC0115015074,19.472429,72.832515,2016-05-03 13:00:00,2016-05-03 16:00:00,0.93,2016-05-03 13:15:36,1,2.0044779400604567
6,FMPC0115015074,19.472429,72.832515,FMPP0047135307,19.173869,72.873342,2016-05-03 13:00:00,2016-05-03 16:00:00,1.78,2016-05-03 15:17:24,1,17.99309724090539
6,FMPP0047135307,19.173869,72.873342,FMPC0115017147,18.571452,73.815971,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 17:39:36,0,0.8332484098887363
6,FMPC0115017147,18.571452,73.815971,FMPP0047127462,19.252891,72.98126,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 20:01:48,0,10.780923061059038
6,FMPP0047127462,19.252891,72.98126,Sink,19.237481,73.034974,,,1.22,2016-05-03 21:30:00,,
7,Hub,19.237481,73.034974,FMPP0047145294,19.166689,73.237859,2016-05-03 10:00:00,2016-05-03 13:00:00,1.48,2016-05-03 10:15:00,1,3.7067156683593745
7,FMPP0047145294,19.166689,73.237859,FMPP0047140178,19.705965,72.76749,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 12:37:12,1,1.5343221075
7,FMPP0047140178,19.705965,72.76749,FMPC0115009718,19.307252,72.84702,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 14:59:24,0,12.091570344498946
7,FMPC0115009718,19.307252,72.84702,FMPP0047135572,16.68948,74.24123,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 17:21:36,0,19.972327778522576
7,FMPP0047135572,16.68948,74.24123,FMPP0047133380,18.84783,77.532532,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 19:43:48,0,22.067629122735116
7,FMPP0047133380,18.84783,77.532532,Sink,19.237481,73.034974,,,2.12,2016-05-03 22:06:00,,
