Iteration Number,Travel Time
0,4.969078888888889
1,4.729911666666666
2,3.9208244444444444
3,4.368691666666667
4,4.916776388888889
5,3.7476383333333336
6,3.8379125
7,4.486003333333333
8,3.8379125
9,3.7476383333333336
10,4.113595833333333
11,5.008476111111111
12,4.482165
13,4.674988333333333
14,4.922877777777778
15,4.454224444444444
16,3.8379125
17,4.368691666666667
18,4.952613611111111
19,4.454224444444444
20,4.916776388888889
21,4.674988333333333
22,4.674988333333333
23,4.853484999999999
24,4.368691666666667
25,5.008476111111111
26,4.454224444444444
27,4.081126111111111
28,4.674988333333333
29,4.674988333333333
30,4.674988333333333
31,4.853484999999999
32,4.674988333333333
33,4.778781666666667
34,4.952613611111111
35,4.674988333333333
36,4.674988333333333
37,4.674988333333333
38,4.674988333333333
39,4.674988333333333
40,4.674988333333333
41,4.674988333333333
42,4.674988333333333
43,4.674988333333333
44,4.674988333333333
45,4.528927777777778
46,4.674988333333333
47,4.674988333333333
48,4.674988333333333
49,4.674988333333333
50,4.674988333333333
51,4.674988333333333
52,4.368691666666667
53,4.368691666666667
54,4.674988333333333
55,4.674988333333333
56,4.674988333333333
57,4.674988333333333
58,4.674988333333333
59,4.674988333333333
60,4.674988333333333
61,4.674988333333333
62,4.674988333333333
63,4.674988333333333
64,4.674988333333333
65,4.674988333333333
66,4.674988333333333
67,4.674988333333333
68,4.674988333333333
69,4.674988333333333
70,4.674988333333333
71,4.674988333333333
72,4.674988333333333
73,4.674988333333333
74,4.674988333333333
75,4.674988333333333
76,4.674988333333333
77,4.674988333333333
78,4.674988333333333
79,4.674988333333333
80,4.674988333333333
81,4.674988333333333
82,4.674988333333333
83,4.674988333333333
84,4.674988333333333
85,4.674988333333333
86,4.674988333333333
87,4.674988333333333
88,4.674988333333333
89,4.674988333333333
90,4.674988333333333
91,4.674988333333333
92,4.674988333333333
93,4.674988333333333
94,4.674988333333333
95,4.674988333333333
96,4.674988333333333
97,4.674988333333333
98,4.674988333333333
99,4.674988333333333
100,4.674988333333333
101,4.674988333333333
102,4.674988333333333
103,4.674988333333333
104,4.674988333333333
105,4.674988333333333
106,4.674988333333333
107,4.674988333333333
108,4.674988333333333
109,4.674988333333333
110,4.674988333333333
111,4.674988333333333
112,4.674988333333333
113,4.674988333333333
114,4.674988333333333
115,4.674988333333333
116,4.674988333333333
117,4.674988333333333
118,4.674988333333333
119,4.674988333333333
120,4.674988333333333
121,4.674988333333333
122,4.674988333333333
123,4.674988333333333
124,4.674988333333333
125,4.674988333333333
126,4.674988333333333
127,4.674988333333333
128,4.674988333333333
129,4.674988333333333
130,4.674988333333333
131,4.674988333333333
132,4.674988333333333
133,4.674988333333333
134,4.674988333333333
135,4.674988333333333
136,4.674988333333333
137,4.674988333333333
138,4.674988333333333
139,4.674988333333333
140,4.674988333333333
141,4.674988333333333
142,4.674988333333333
143,4.674988333333333
144,4.674988333333333
145,4.674988333333333
146,4.674988333333333
147,4.674988333333333
148,4.674988333333333
149,4.674988333333333
150,4.674988333333333
151,4.674988333333333
152,4.674988333333333
153,4.674988333333333
154,4.674988333333333
155,4.674988333333333
156,4.674988333333333
157,4.674988333333333
158,4.674988333333333
159,4.674988333333333
160,4.674988333333333
161,4.674988333333333
162,4.674988333333333
163,4.674988333333333
164,4.674988333333333
165,4.674988333333333
166,4.674988333333333
167,4.674988333333333
168,4.674988333333333
169,4.674988333333333
170,4.674988333333333
171,4.674988333333333
172,4.674988333333333
173,4.674988333333333
174,4.674988333333333
175,4.674988333333333
176,4.674988333333333
177,4.674988333333333
178,4.674988333333333
179,4.674988333333333
180,4.674988333333333
181,4.674988333333333
182,4.674988333333333
183,4.674988333333333
184,4.674988333333333
185,4.674988333333333
186,4.674988333333333
187,4.674988333333333
188,4.674988333333333
189,4.674988333333333
190,4.674988333333333
191,4.674988333333333
192,4.674988333333333
193,4.674988333333333
194,4.674988333333333
195,4.674988333333333
196,4.674988333333333
197,4.674988333333333
198,4.674988333333333
199,4.674988333333333
200,4.674988333333333
201,4.674988333333333
202,4.674988333333333
203,4.674988333333333
204,4.674988333333333
205,4.674988333333333
206,4.674988333333333
207,4.674988333333333
208,4.674988333333333
209,4.674988333333333
210,4.674988333333333
211,4.674988333333333
212,4.674988333333333
213,4.674988333333333
214,4.674988333333333
215,4.674988333333333
216,4.674988333333333
217,4.674988333333333
218,4.674988333333333
219,4.674988333333333
220,4.674988333333333
221,4.674988333333333
222,4.674988333333333
223,4.674988333333333
224,4.674988333333333
225,4.674988333333333
226,4.674988333333333
227,4.674988333333333
228,4.674988333333333
229,4.674988333333333
230,4.674988333333333
231,4.674988333333333
232,4.674988333333333
233,4.674988333333333
234,4.674988333333333
235,4.674988333333333
236,4.674988333333333
237,4.674988333333333
238,4.674988333333333
239,4.674988333333333
240,4.674988333333333
241,4.674988333333333
242,4.674988333333333
243,4.674988333333333
244,4.674988333333333
245,4.674988333333333
246,4.674988333333333
247,4.674988333333333
248,4.674988333333333
249,4.674988333333333
250,4.674988333333333
251,4.674988333333333
252,4.674988333333333
253,4.674988333333333
254,4.674988333333333
255,4.674988333333333
256,4.674988333333333
257,4.674988333333333
258,4.674988333333333
259,4.674988333333333
260,4.674988333333333
261,4.674988333333333
262,4.674988333333333
263,4.674988333333333
264,4.674988333333333
265,4.674988333333333
266,4.674988333333333
267,4.674988333333333
268,4.674988333333333
269,4.674988333333333
270,4.674988333333333
271,4.674988333333333
272,4.674988333333333
273,4.674988333333333
274,4.674988333333333
275,4.674988333333333
276,4.674988333333333
277,4.674988333333333
278,4.674988333333333
279,4.674988333333333
280,4.674988333333333
281,4.674988333333333
282,4.674988333333333
283,4.674988333333333
284,4.674988333333333
285,4.674988333333333
286,4.674988333333333
287,4.674988333333333
288,4.674988333333333
289,4.674988333333333
290,4.674988333333333
291,4.674988333333333
292,4.674988333333333
293,4.674988333333333
294,4.674988333333333
295,4.674988333333333
296,4.674988333333333
297,4.674988333333333
298,4.674988333333333
299,4.674988333333333
300,4.674988333333333
301,4.674988333333333
302,4.674988333333333
303,4.674988333333333
304,4.674988333333333
305,4.674988333333333
306,4.674988333333333
307,4.674988333333333
308,4.674988333333333
309,4.674988333333333
310,4.674988333333333
311,4.674988333333333
312,4.674988333333333
313,4.674988333333333
314,4.674988333333333
315,4.674988333333333
316,4.674988333333333
317,4.674988333333333
318,4.674988333333333
319,4.674988333333333
320,4.674988333333333
321,4.674988333333333
322,4.674988333333333
323,4.674988333333333
324,4.674988333333333
325,4.674988333333333
326,4.674988333333333
