Iteration Number,Travel Time
0,4.275633888888889
1,3.8590733333333334
2,4.197968611111111
3,3.6911911111111113
4,3.6980708333333334
5,3.7331491666666667
6,3.6402052777777776
7,3.5994408333333334
8,4.354370833333333
9,4.051079722222222
10,3.692384722222222
11,3.787159166666667
12,4.1439586111111115
13,4.28933638888889
14,3.7331491666666667
15,4.275633888888889
16,4.238733055555556
17,3.77005
18,3.746786666666667
19,4.051079722222222
20,4.235326388888889
21,3.7700500000000003
22,3.7273980555555557
23,3.7331491666666667
24,4.447314722222222
25,3.9100591666666666
26,3.605191944444445
27,3.776807777777778
28,3.692384722222222
29,3.7273980555555557
30,3.7700500000000003
31,4.1439586111111115
32,3.7273980555555557
33,3.5994408333333334
34,3.7273980555555557
35,3.776807777777778
36,3.692384722222222
37,3.7700500000000003
38,3.5994408333333334
39,3.7700500000000003
40,3.7273980555555557
41,3.7273980555555557
42,3.692384722222222
43,3.7273980555555557
44,3.6980708333333334
45,3.692384722222222
46,3.7700500000000003
47,4.051079722222222
48,3.7273980555555557
49,3.6980708333333334
50,3.7273980555555557
51,3.7273980555555557
52,3.6980708333333334
53,3.6748725
54,3.6980708333333334
55,3.6980708333333334
56,3.692384722222222
57,3.7273980555555557
58,3.7331491666666667
59,3.6980708333333334
60,3.6748725
61,3.6980708333333334
62,3.6980708333333334
63,3.6980708333333334
64,3.6980708333333334
65,3.7700500000000003
66,3.7700500000000003
67,3.692384722222222
68,3.692384722222222
69,3.6980708333333334
70,3.692384722222222
71,3.6980708333333334
72,3.6980708333333334
73,3.9100591666666666
74,3.6980708333333334
75,3.6980708333333334
76,3.8937405555555555
77,3.6980708333333334
78,3.6980708333333334
79,3.6980708333333334
80,3.6980708333333334
81,3.6980708333333334
82,3.9100591666666666
83,3.6980708333333334
84,3.6980708333333334
85,3.7273980555555557
86,3.6980708333333334
87,3.8937405555555555
88,3.6980708333333334
89,3.6980708333333334
90,3.9100591666666666
91,3.7273980555555557
92,3.6980708333333334
93,3.6980708333333334
94,3.6980708333333334
95,3.6980708333333334
96,3.7273980555555557
97,3.6980708333333334
98,3.6980708333333334
99,3.6980708333333334
100,3.7273980555555557
101,3.6980708333333334
102,3.6980708333333334
103,3.6980708333333334
104,3.6980708333333334
105,3.6980708333333334
106,3.6980708333333334
107,3.6980708333333334
108,3.6980708333333334
109,3.6980708333333334
110,3.6980708333333334
111,3.6980708333333334
112,3.7273980555555557
113,3.6980708333333334
114,3.6980708333333334
115,3.6980708333333334
116,3.6980708333333334
117,3.7273980555555557
118,3.7273980555555557
119,3.7273980555555557
120,3.6980708333333334
121,3.7273980555555557
122,3.6980708333333334
123,3.7273980555555557
124,3.6980708333333334
125,3.6980708333333334
126,3.6980708333333334
127,3.7273980555555557
128,3.7273980555555557
129,3.7273980555555557
130,3.6980708333333334
131,3.6980708333333334
132,3.6980708333333334
133,3.6980708333333334
134,3.6980708333333334
135,3.6980708333333334
136,3.7273980555555557
137,3.6980708333333334
138,3.6980708333333334
139,3.6980708333333334
140,3.6980708333333334
141,3.7273980555555557
142,3.6980708333333334
143,3.6980708333333334
144,3.6980708333333334
145,3.6980708333333334
146,3.6980708333333334
147,3.6980708333333334
148,3.7273980555555557
149,3.6980708333333334
150,3.6980708333333334
151,3.6980708333333334
152,3.7273980555555557
153,3.6980708333333334
154,3.6980708333333334
155,3.6980708333333334
156,3.6980708333333334
157,3.6980708333333334
158,3.6980708333333334
159,3.7273980555555557
160,3.6980708333333334
161,3.6980708333333334
162,3.6980708333333334
163,3.6980708333333334
164,3.6980708333333334
165,3.6980708333333334
166,3.6980708333333334
167,3.6980708333333334
168,3.6980708333333334
169,3.6980708333333334
170,3.6980708333333334
171,3.6980708333333334
172,3.6980708333333334
173,3.7273980555555557
174,3.6980708333333334
175,3.6980708333333334
176,3.6980708333333334
177,3.6980708333333334
178,3.6980708333333334
179,3.6980708333333334
180,3.6980708333333334
181,3.6980708333333334
182,3.6980708333333334
183,3.6980708333333334
184,3.6980708333333334
185,3.6980708333333334
186,3.6980708333333334
187,3.6980708333333334
188,3.6980708333333334
189,3.6980708333333334
190,3.6980708333333334
191,3.6980708333333334
192,3.6980708333333334
193,3.6980708333333334
194,3.6980708333333334
195,3.6980708333333334
196,3.6980708333333334
197,3.6980708333333334
198,3.6980708333333334
199,3.6980708333333334
200,3.6980708333333334
201,3.6980708333333334
202,3.6980708333333334
203,3.6980708333333334
204,3.6980708333333334
205,3.6980708333333334
206,3.6980708333333334
207,3.6980708333333334
208,3.6980708333333334
209,3.6980708333333334
210,3.6980708333333334
211,3.6980708333333334
212,3.6980708333333334
213,3.6980708333333334
214,3.6980708333333334
215,3.6980708333333334
216,3.6980708333333334
217,3.6980708333333334
218,3.6980708333333334
219,3.6980708333333334
220,3.6980708333333334
221,3.6980708333333334
222,3.6980708333333334
223,3.6980708333333334
224,3.6980708333333334
225,3.6980708333333334
226,3.6980708333333334
227,3.6980708333333334
228,3.6980708333333334
229,3.6980708333333334
230,3.6980708333333334
231,3.6980708333333334
232,3.6980708333333334
233,3.6980708333333334
234,3.6980708333333334
235,3.6980708333333334
236,3.6980708333333334
237,3.6980708333333334
238,3.6980708333333334
239,3.6980708333333334
240,3.6980708333333334
241,3.6980708333333334
242,3.6980708333333334
243,3.6980708333333334
244,3.6980708333333334
245,3.6980708333333334
246,3.6980708333333334
247,3.6980708333333334
248,3.6980708333333334
249,3.6980708333333334
250,3.6980708333333334
251,3.6980708333333334
252,3.6980708333333334
253,3.6980708333333334
254,3.6980708333333334
255,3.6980708333333334
256,3.6980708333333334
257,3.6980708333333334
258,3.6980708333333334
259,3.6980708333333334
260,3.6980708333333334
261,3.6980708333333334
262,3.6980708333333334
263,3.6980708333333334
264,3.6980708333333334
265,3.6980708333333334
266,3.6980708333333334
267,3.6980708333333334
268,3.6980708333333334
269,3.6980708333333334
270,3.6980708333333334
271,3.6980708333333334
272,3.6980708333333334
273,3.6980708333333334
274,3.6980708333333334
275,3.6980708333333334
276,3.6980708333333334
277,3.6980708333333334
278,3.6980708333333334
279,3.6980708333333334
280,3.6980708333333334
281,3.6980708333333334
282,3.6980708333333334
283,3.6980708333333334
284,3.6980708333333334
