Iteration Number,Travel Time
0,12.525430833333331
1,11.614032777777776
2,12.30646
3,12.2984075
4,12.843546944444444
5,11.119666666666667
6,12.687888611111113
7,11.781863333333334
8,13.220303888888889
9,10.810119444444446
10,13.303476111111111
11,12.88839638888889
12,13.078150555555554
13,12.582770833333333
14,12.286301666666667
15,11.338988888888888
16,11.709391666666667
17,13.085555833333334
18,12.919645277777779
19,11.934909444444443
20,12.22600111111111
21,10.828548611111112
22,11.566549166666665
23,11.367156388888887
24,12.017198055555554
25,11.48287638888889
26,11.027739166666667
27,11.576724166666668
28,10.9491875
29,11.108028333333333
30,11.837068333333333
31,11.952515277777778
32,11.569011111111111
33,12.775324999999999
34,12.524244722222221
35,11.981658055555556
36,12.577538611111112
37,10.812061944444444
38,12.524244722222221
39,10.583377500000001
40,11.837068333333333
41,11.837068333333333
42,11.348926388888888
43,11.530394166666667
44,11.272416944444444
45,10.88351361111111
46,11.837068333333333
47,12.524244722222221
48,11.837068333333333
49,11.837068333333333
50,11.837068333333333
51,11.914459166666667
52,11.837068333333333
53,11.837068333333333
54,11.837068333333333
55,12.524244722222221
56,11.837068333333333
57,11.837068333333333
58,12.524244722222221
59,11.837068333333333
60,11.837068333333333
61,12.524244722222221
62,11.837068333333333
63,11.837068333333333
64,11.837068333333333
65,11.837068333333333
66,11.837068333333333
67,11.837068333333333
68,11.837068333333333
69,11.500624444444444
70,11.311632500000002
71,11.837068333333333
72,11.311632500000002
73,11.837068333333333
74,11.311632500000002
75,11.311632500000002
76,11.269743888888888
77,11.837068333333333
78,12.524244722222221
79,12.524244722222221
80,11.837068333333333
81,11.837068333333333
82,11.837068333333333
83,11.837068333333333
84,10.87345111111111
85,11.837068333333333
86,11.837068333333333
87,11.837068333333333
88,11.837068333333333
89,12.030518888888889
90,11.837068333333333
91,11.311632500000002
92,11.837068333333333
93,11.837068333333333
94,11.837068333333333
95,11.837068333333333
96,11.837068333333333
97,11.837068333333333
98,11.837068333333333
99,11.837068333333333
100,11.837068333333333
101,11.311632500000002
102,11.837068333333333
103,10.87345111111111
104,11.837068333333333
105,10.87345111111111
106,11.837068333333333
107,11.837068333333333
108,11.837068333333333
109,11.837068333333333
110,11.837068333333333
111,11.837068333333333
112,11.311632500000002
113,11.837068333333333
114,11.837068333333333
115,11.837068333333333
116,11.837068333333333
117,11.837068333333333
118,11.837068333333333
119,11.837068333333333
120,11.837068333333333
121,11.837068333333333
122,11.837068333333333
123,11.837068333333333
124,10.87345111111111
125,11.837068333333333
126,11.311632500000002
127,11.837068333333333
